TimeStamp,y,x,Polarity
691928513.0,118.0,96.0,0.8187307530779818
691928513.0,118.0,181.0,1.2214027581601699
691928514.0,117.0,214.0,0.8187307530779818
691928528.0,126.0,51.0,0.8187307530779818
691928528.0,126.0,108.0,1.2214027581601699
691928529.0,125.0,79.0,0.8187307530779818
691928529.0,125.0,134.0,1.2214027581601699
691928529.0,125.0,218.0,0.8187307530779818
691928529.0,127.0,226.0,1.2214027581601699
691928533.0,138.0,135.0,1.2214027581601699
691928537.0,139.0,83.0,0.8187307530779818
691928537.0,139.0,214.0,0.8187307530779818
691928537.0,140.0,73.0,0.8187307530779818
691928537.0,144.0,210.0,0.8187307530779818
691928538.0,143.0,75.0,0.8187307530779818
691928538.0,143.0,223.0,0.8187307530779818
691928542.0,141.0,24.0,0.8187307530779818
691928542.0,141.0,83.0,0.8187307530779818
691928542.0,141.0,88.0,0.8187307530779818
691928542.0,141.0,237.0,0.8187307530779818
691928542.0,132.0,172.0,1.2214027581601699
691928549.0,130.0,237.0,0.8187307530779818
691928553.0,135.0,11.0,0.8187307530779818
691928554.0,133.0,127.0,1.2214027581601699
691928554.0,134.0,98.0,0.8187307530779818
691928554.0,134.0,214.0,0.8187307530779818
691928554.0,146.0,205.0,1.2214027581601699
691928558.0,147.0,111.0,0.8187307530779818
691928572.0,178.0,85.0,0.8187307530779818
691928572.0,178.0,239.0,0.8187307530779818
691928573.0,171.0,81.0,0.8187307530779818
691928573.0,165.0,41.0,0.8187307530779818
691928577.0,1.0,119.0,0.8187307530779818
691928588.0,13.0,54.0,0.8187307530779818
691928588.0,14.0,187.0,0.8187307530779818
691928588.0,16.0,48.0,0.8187307530779818
691928588.0,16.0,79.0,0.8187307530779818
691928588.0,16.0,93.0,0.8187307530779818
691928588.0,16.0,100.0,0.8187307530779818
691928588.0,16.0,117.0,0.8187307530779818
691928603.0,26.0,1.0,0.8187307530779818
691928607.0,28.0,1.0,0.8187307530779818
691928607.0,28.0,36.0,0.8187307530779818
691928611.0,32.0,52.0,0.8187307530779818
691928618.0,21.0,2.0,0.8187307530779818
691928618.0,21.0,41.0,0.8187307530779818
691928619.0,20.0,155.0,0.8187307530779818
691928619.0,17.0,49.0,0.8187307530779818
691928619.0,17.0,102.0,0.8187307530779818
691928630.0,37.0,54.0,0.8187307530779818
691928630.0,34.0,63.0,0.8187307530779818
691928630.0,34.0,99.0,0.8187307530779818
691928630.0,34.0,107.0,0.8187307530779818
691928631.0,33.0,69.0,0.8187307530779818
691928631.0,35.0,102.0,0.8187307530779818
691928635.0,42.0,38.0,0.8187307530779818
691928635.0,42.0,50.0,0.8187307530779818
691928635.0,42.0,80.0,1.2214027581601699
691928635.0,41.0,62.0,0.8187307530779818
691928635.0,41.0,66.0,0.8187307530779818
691928635.0,43.0,55.0,1.2214027581601699
691928635.0,43.0,75.0,1.2214027581601699
691928635.0,43.0,190.0,0.8187307530779818
691928647.0,47.0,47.0,1.2214027581601699
691928647.0,47.0,109.0,0.8187307530779818
691928647.0,48.0,129.0,0.8187307530779818
691928647.0,51.0,96.0,1.2214027581601699
691928647.0,51.0,106.0,0.8187307530779818
691928647.0,51.0,107.0,0.8187307530779818
691928648.0,52.0,83.0,0.8187307530779818
691928648.0,52.0,219.0,0.8187307530779818
691928648.0,50.0,129.0,0.8187307530779818
691928648.0,50.0,147.0,1.2214027581601699
691928648.0,49.0,96.0,1.2214027581601699
691928649.0,54.0,105.0,0.8187307530779818
691928649.0,54.0,135.0,1.2214027581601699
691928649.0,53.0,36.0,0.8187307530779818
691928649.0,53.0,79.0,0.8187307530779818
691928653.0,55.0,2.0,0.8187307530779818
691928657.0,59.0,71.0,0.8187307530779818
691928657.0,59.0,98.0,0.8187307530779818
691928661.0,58.0,13.0,0.8187307530779818
691928661.0,58.0,65.0,0.8187307530779818
691928661.0,58.0,215.0,0.8187307530779818
691928661.0,61.0,35.0,1.2214027581601699
691928661.0,62.0,51.0,1.2214027581601699
691928662.0,64.0,155.0,1.2214027581601699
691928662.0,63.0,58.0,1.2214027581601699
691928662.0,63.0,59.0,0.8187307530779818
691928662.0,63.0,231.0,0.8187307530779818
691928662.0,71.0,89.0,0.8187307530779818
691928662.0,71.0,106.0,0.8187307530779818
691928662.0,71.0,231.0,1.2214027581601699
691928666.0,69.0,90.0,1.2214027581601699
691928666.0,69.0,228.0,1.2214027581601699
691928667.0,70.0,39.0,1.2214027581601699
691928671.0,67.0,36.0,1.2214027581601699
691928671.0,67.0,199.0,1.2214027581601699
691928671.0,65.0,4.0,0.8187307530779818
691928671.0,66.0,108.0,0.8187307530779818
691928671.0,66.0,235.0,0.8187307530779818
691928675.0,77.0,134.0,1.2214027581601699
691928675.0,79.0,64.0,1.2214027581601699
691928675.0,79.0,160.0,1.2214027581601699
691928675.0,79.0,238.0,1.2214027581601699
691928679.0,75.0,129.0,0.8187307530779818
691928687.0,74.0,54.0,0.8187307530779818
691928687.0,74.0,111.0,0.8187307530779818
691928687.0,83.0,66.0,0.8187307530779818
691928687.0,83.0,108.0,0.8187307530779818
691928687.0,83.0,187.0,1.2214027581601699
691928695.0,81.0,215.0,0.8187307530779818
691928698.0,88.0,215.0,0.8187307530779818
691928702.0,96.0,65.0,0.8187307530779818
691928702.0,96.0,215.0,0.8187307530779818
691928703.0,95.0,83.0,0.8187307530779818
691928703.0,95.0,174.0,1.2214027581601699
691928703.0,95.0,188.0,0.8187307530779818
691928703.0,95.0,200.0,1.2214027581601699
691928703.0,95.0,215.0,0.8187307530779818
691928710.0,91.0,25.0,0.8187307530779818
691928711.0,89.0,125.0,0.8187307530779818
691928714.0,98.0,174.0,0.8187307530779818
691928718.0,100.0,215.0,0.8187307530779818
691928736.0,107.0,67.0,0.8187307530779818
691928736.0,108.0,31.0,1.2214027581601699
691928740.0,105.0,81.0,0.8187307530779818
691928744.0,110.0,215.0,0.8187307530779818
691928744.0,111.0,34.0,0.8187307530779818
691928748.0,116.0,237.0,1.2214027581601699
691928748.0,115.0,1.0,0.8187307530779818
691928752.0,113.0,238.0,1.2214027581601699
691928756.0,119.0,215.0,0.8187307530779818
691928756.0,118.0,97.0,0.8187307530779818
691928756.0,118.0,134.0,1.2214027581601699
691928756.0,118.0,165.0,1.2214027581601699
691928760.0,124.0,217.0,0.8187307530779818
691928771.0,127.0,134.0,1.2214027581601699
691928771.0,128.0,107.0,0.8187307530779818
691928771.0,125.0,39.0,0.8187307530779818
691928771.0,125.0,135.0,1.2214027581601699
691928772.0,126.0,219.0,0.8187307530779818
691928776.0,138.0,46.0,0.8187307530779818
691928776.0,139.0,76.0,1.2214027581601699
691928777.0,140.0,65.0,0.8187307530779818
691928777.0,140.0,77.0,0.8187307530779818
691928777.0,142.0,41.0,0.8187307530779818
691928777.0,141.0,70.0,0.8187307530779818
691928777.0,141.0,99.0,0.8187307530779818
691928777.0,141.0,107.0,0.8187307530779818
691928778.0,144.0,61.0,0.8187307530779818
691928778.0,143.0,71.0,0.8187307530779818
691928778.0,143.0,213.0,0.8187307530779818
691928778.0,132.0,44.0,0.8187307530779818
691928786.0,130.0,107.0,0.8187307530779818
691928797.0,133.0,1.0,0.8187307530779818
691928800.0,147.0,13.0,0.8187307530779818
691928801.0,146.0,25.0,0.8187307530779818
691928812.0,154.0,1.0,0.8187307530779818
691928812.0,154.0,112.0,0.8187307530779818
691928812.0,154.0,115.0,0.8187307530779818
691928812.0,154.0,203.0,0.8187307530779818
691928812.0,156.0,189.0,0.8187307530779818
691928816.0,1.0,123.0,0.8187307530779818
691928838.0,12.0,97.0,1.2214027581601699
691928838.0,25.0,237.0,1.2214027581601699
691928849.0,32.0,99.0,0.8187307530779818
691928856.0,20.0,95.0,1.2214027581601699
691928860.0,18.0,2.0,0.8187307530779818
691928860.0,18.0,9.0,0.8187307530779818
691928860.0,18.0,25.0,0.8187307530779818
691928860.0,18.0,29.0,0.8187307530779818
691928860.0,18.0,97.0,0.8187307530779818
691928861.0,22.0,2.0,0.8187307530779818
691928861.0,22.0,43.0,0.8187307530779818
691928861.0,22.0,85.0,0.8187307530779818
691928865.0,39.0,48.0,1.2214027581601699
691928868.0,34.0,217.0,0.8187307530779818
691928876.0,36.0,50.0,0.8187307530779818
691928876.0,41.0,19.0,0.8187307530779818
691928876.0,41.0,46.0,0.8187307530779818
691928876.0,41.0,157.0,0.8187307530779818
691928876.0,42.0,125.0,0.8187307530779818
691928880.0,44.0,238.0,1.2214027581601699
691928880.0,43.0,33.0,0.8187307530779818
691928880.0,46.0,109.0,0.8187307530779818
691928884.0,47.0,81.0,1.2214027581601699
691928884.0,47.0,239.0,1.2214027581601699
691928888.0,51.0,83.0,0.8187307530779818
691928888.0,52.0,147.0,0.8187307530779818
691928888.0,52.0,238.0,1.2214027581601699
691928895.0,54.0,32.0,1.2214027581601699
691928895.0,54.0,67.0,1.2214027581601699
691928895.0,54.0,134.0,1.2214027581601699
691928896.0,53.0,47.0,0.8187307530779818
691928903.0,60.0,27.0,0.8187307530779818
691928903.0,60.0,239.0,1.2214027581601699
691928904.0,59.0,86.0,0.8187307530779818
691928907.0,58.0,84.0,0.8187307530779818
691928915.0,64.0,48.0,0.8187307530779818
691928915.0,63.0,57.0,0.8187307530779818
691928915.0,71.0,77.0,1.2214027581601699
691928915.0,71.0,218.0,0.8187307530779818
691928916.0,72.0,80.0,0.8187307530779818
691928916.0,72.0,129.0,0.8187307530779818
691928920.0,70.0,1.0,0.8187307530779818
691928920.0,68.0,53.0,0.8187307530779818
691928920.0,67.0,96.0,0.8187307530779818
691928920.0,65.0,26.0,0.8187307530779818
691928920.0,65.0,49.0,1.2214027581601699
691928920.0,65.0,80.0,0.8187307530779818
691928920.0,65.0,87.0,0.8187307530779818
691928920.0,65.0,134.0,1.2214027581601699
691928921.0,66.0,18.0,0.8187307530779818
691928921.0,66.0,59.0,0.8187307530779818
691928921.0,66.0,61.0,0.8187307530779818
691928921.0,66.0,69.0,0.8187307530779818
691928921.0,66.0,75.0,0.8187307530779818
691928921.0,66.0,129.0,0.8187307530779818
691928925.0,77.0,74.0,0.8187307530779818
691928926.0,80.0,215.0,0.8187307530779818
691928929.0,75.0,100.0,0.8187307530779818
691928930.0,76.0,215.0,0.8187307530779818
691928937.0,83.0,107.0,1.2214027581601699
691928937.0,84.0,215.0,0.8187307530779818
691928938.0,82.0,124.0,0.8187307530779818
691928938.0,82.0,237.0,1.2214027581601699
691928938.0,81.0,55.0,0.8187307530779818
691928938.0,86.0,31.0,0.8187307530779818
691928938.0,85.0,107.0,0.8187307530779818
691928939.0,88.0,153.0,1.2214027581601699
691928943.0,96.0,209.0,1.2214027581601699
691928946.0,94.0,215.0,0.8187307530779818
691928947.0,92.0,203.0,1.2214027581601699
691928950.0,89.0,79.0,0.8187307530779818
691928950.0,89.0,95.0,1.2214027581601699
691928950.0,89.0,115.0,0.8187307530779818
691928951.0,90.0,36.0,0.8187307530779818
691928951.0,90.0,115.0,0.8187307530779818
691928951.0,98.0,109.0,1.2214027581601699
691928952.0,97.0,96.0,0.8187307530779818
691928952.0,99.0,164.0,0.8187307530779818
691928966.0,103.0,239.0,1.2214027581601699
691928966.0,104.0,114.0,0.8187307530779818
691928966.0,107.0,133.0,1.2214027581601699
691928970.0,106.0,215.0,0.8187307530779818
691928971.0,105.0,114.0,0.8187307530779818
691928985.0,116.0,31.0,0.8187307530779818
691928985.0,116.0,99.0,0.8187307530779818
691928985.0,116.0,153.0,1.2214027581601699
691928985.0,115.0,86.0,0.8187307530779818
691928985.0,115.0,215.0,0.8187307530779818
691928986.0,113.0,215.0,0.8187307530779818
691928993.0,120.0,41.0,0.8187307530779818
691928993.0,120.0,79.0,0.8187307530779818
691928993.0,120.0,115.0,0.8187307530779818
691928993.0,120.0,215.0,0.8187307530779818
691928994.0,118.0,214.0,0.8187307530779818
691928994.0,118.0,234.0,0.8187307530779818
691928994.0,117.0,97.0,0.8187307530779818
691928994.0,117.0,236.0,1.2214027581601699
691928998.0,123.0,134.0,1.2214027581601699
691928998.0,121.0,45.0,0.8187307530779818
691928999.0,128.0,95.0,1.2214027581601699
691929009.0,137.0,227.0,0.8187307530779818
691929035.0,132.0,189.0,1.2214027581601699
691929048.0,136.0,108.0,1.2214027581601699
691929056.0,133.0,231.0,0.8187307530779818
691929056.0,148.0,106.0,0.8187307530779818
691929056.0,147.0,60.0,0.8187307530779818
691929056.0,147.0,183.0,1.2214027581601699
691929060.0,151.0,137.0,1.2214027581601699
691929064.0,150.0,57.0,0.8187307530779818
691929064.0,149.0,105.0,0.8187307530779818
691929068.0,157.0,141.0,0.8187307530779818
691929068.0,179.0,65.0,0.8187307530779818
691929068.0,179.0,77.0,0.8187307530779818
691929068.0,179.0,108.0,0.8187307530779818
691929069.0,175.0,86.0,0.8187307530779818
691929069.0,175.0,175.0,0.8187307530779818
691929069.0,175.0,227.0,0.8187307530779818
691929076.0,4.0,62.0,0.8187307530779818
691929076.0,4.0,63.0,0.8187307530779818
691929076.0,4.0,227.0,0.8187307530779818
691929088.0,8.0,22.0,0.8187307530779818
691929088.0,8.0,23.0,0.8187307530779818
691929109.0,31.0,96.0,1.2214027581601699
691929113.0,29.0,237.0,1.2214027581601699
691929113.0,30.0,40.0,0.8187307530779818
691929121.0,19.0,75.0,0.8187307530779818
691929121.0,19.0,105.0,0.8187307530779818
691929121.0,19.0,111.0,0.8187307530779818
691929121.0,19.0,120.0,0.8187307530779818
691929121.0,20.0,17.0,0.8187307530779818
691929121.0,20.0,109.0,0.8187307530779818
691929125.0,40.0,38.0,0.8187307530779818
691929125.0,39.0,38.0,0.8187307530779818
691929126.0,37.0,38.0,0.8187307530779818
691929126.0,38.0,38.0,0.8187307530779818
691929126.0,38.0,76.0,0.8187307530779818
691929126.0,38.0,77.0,0.8187307530779818
691929126.0,38.0,91.0,0.8187307530779818
691929126.0,38.0,135.0,0.8187307530779818
691929127.0,34.0,52.0,0.8187307530779818
691929127.0,34.0,65.0,1.2214027581601699
691929127.0,34.0,101.0,0.8187307530779818
691929131.0,36.0,55.0,0.8187307530779818
691929131.0,35.0,80.0,0.8187307530779818
691929131.0,41.0,80.0,1.2214027581601699
691929135.0,43.0,238.0,1.2214027581601699
691929139.0,46.0,145.0,1.2214027581601699
691929143.0,47.0,211.0,0.8187307530779818
691929150.0,52.0,213.0,0.8187307530779818
691929161.0,55.0,31.0,1.2214027581601699
691929161.0,55.0,33.0,0.8187307530779818
691929161.0,55.0,37.0,0.8187307530779818
691929161.0,53.0,63.0,0.8187307530779818
691929161.0,53.0,214.0,0.8187307530779818
691929165.0,60.0,67.0,0.8187307530779818
691929165.0,60.0,173.0,1.2214027581601699
691929165.0,60.0,205.0,1.2214027581601699
691929166.0,59.0,69.0,0.8187307530779818
691929166.0,57.0,35.0,1.2214027581601699
691929166.0,58.0,69.0,0.8187307530779818
691929166.0,58.0,98.0,0.8187307530779818
691929166.0,58.0,131.0,0.8187307530779818
691929167.0,62.0,109.0,0.8187307530779818
691929167.0,62.0,134.0,1.2214027581601699
691929171.0,63.0,38.0,0.8187307530779818
691929171.0,63.0,239.0,1.2214027581601699
691929171.0,64.0,56.0,1.2214027581601699
691929171.0,71.0,105.0,0.8187307530779818
691929171.0,71.0,203.0,1.2214027581601699
691929175.0,69.0,239.0,1.2214027581601699
691929193.0,78.0,135.0,1.2214027581601699
691929193.0,78.0,146.0,1.2214027581601699
691929197.0,80.0,195.0,1.2214027581601699
691929197.0,80.0,207.0,1.2214027581601699
691929201.0,76.0,47.0,1.2214027581601699
691929201.0,76.0,75.0,0.8187307530779818
691929201.0,76.0,236.0,1.2214027581601699
691929204.0,75.0,234.0,1.2214027581601699
691929205.0,73.0,34.0,0.8187307530779818
691929205.0,73.0,115.0,0.8187307530779818
691929205.0,74.0,77.0,0.8187307530779818
691929205.0,74.0,217.0,0.8187307530779818
691929209.0,84.0,61.0,0.8187307530779818
691929209.0,81.0,238.0,1.2214027581601699
691929209.0,82.0,25.0,0.8187307530779818
691929209.0,82.0,223.0,0.8187307530779818
691929213.0,88.0,239.0,1.2214027581601699
691929214.0,87.0,239.0,1.2214027581601699
691929217.0,96.0,171.0,0.8187307530779818
691929221.0,92.0,25.0,0.8187307530779818
691929232.0,98.0,175.0,0.8187307530779818
691929232.0,98.0,182.0,1.2214027581601699
691929232.0,97.0,182.0,1.2214027581601699
691929232.0,97.0,203.0,0.8187307530779818
691929233.0,99.0,168.0,0.8187307530779818
691929237.0,102.0,86.0,0.8187307530779818
691929237.0,102.0,99.0,1.2214027581601699
691929240.0,104.0,215.0,0.8187307530779818
691929241.0,107.0,24.0,0.8187307530779818
691929241.0,107.0,38.0,1.2214027581601699
691929241.0,108.0,215.0,0.8187307530779818
691929252.0,111.0,151.0,1.2214027581601699
691929252.0,109.0,107.0,0.8187307530779818
691929256.0,113.0,47.0,1.2214027581601699
691929256.0,113.0,213.0,0.8187307530779818
691929267.0,119.0,24.0,1.2214027581601699
691929267.0,119.0,235.0,1.2214027581601699
691929267.0,119.0,237.0,1.2214027581601699
691929268.0,118.0,197.0,1.2214027581601699
691929268.0,117.0,215.0,0.8187307530779818
691929268.0,121.0,234.0,1.2214027581601699
691929272.0,123.0,234.0,1.2214027581601699
691929276.0,127.0,240.0,1.2214027581601699
691929276.0,126.0,77.0,0.8187307530779818
691929280.0,137.0,47.0,0.8187307530779818
691929280.0,138.0,107.0,0.8187307530779818
691929280.0,140.0,78.0,1.2214027581601699
691929280.0,139.0,75.0,0.8187307530779818
691929280.0,139.0,81.0,0.8187307530779818
691929281.0,142.0,56.0,0.8187307530779818
691929281.0,142.0,76.0,0.8187307530779818
691929281.0,142.0,201.0,1.2214027581601699
691929281.0,141.0,66.0,0.8187307530779818
691929281.0,141.0,94.0,0.8187307530779818
691929281.0,141.0,214.0,0.8187307530779818
691929285.0,143.0,62.0,0.8187307530779818
691929285.0,143.0,216.0,0.8187307530779818
691929286.0,131.0,171.0,1.2214027581601699
691929286.0,132.0,234.0,0.8187307530779818
691929293.0,136.0,214.0,0.8187307530779818
691929297.0,134.0,96.0,0.8187307530779818
691929297.0,133.0,45.0,0.8187307530779818
691929298.0,147.0,201.0,1.2214027581601699
691929305.0,145.0,25.0,0.8187307530779818
691929305.0,145.0,92.0,0.8187307530779818
691929305.0,145.0,214.0,0.8187307530779818
691929305.0,145.0,224.0,0.8187307530779818
691929306.0,152.0,106.0,0.8187307530779818
691929306.0,151.0,87.0,0.8187307530779818
691929317.0,157.0,173.0,0.8187307530779818
691929317.0,2.0,88.0,0.8187307530779818
691929321.0,7.0,235.0,1.2214027581601699
691929335.0,10.0,6.0,0.8187307530779818
691929339.0,27.0,79.0,0.8187307530779818
691929339.0,32.0,63.0,0.8187307530779818
691929339.0,32.0,67.0,0.8187307530779818
691929339.0,32.0,237.0,1.2214027581601699
691929340.0,31.0,79.0,0.8187307530779818
691929340.0,29.0,109.0,0.8187307530779818
691929344.0,17.0,101.0,0.8187307530779818
691929344.0,18.0,236.0,1.2214027581601699
691929348.0,22.0,236.0,1.2214027581601699
691929348.0,24.0,69.0,0.8187307530779818
691929359.0,34.0,237.0,1.2214027581601699
691929359.0,33.0,83.0,0.8187307530779818
691929359.0,33.0,99.0,0.8187307530779818
691929359.0,33.0,240.0,1.2214027581601699
691929360.0,36.0,36.0,1.2214027581601699
691929367.0,44.0,87.0,0.8187307530779818
691929399.0,50.0,98.0,0.8187307530779818
691929407.0,54.0,35.0,1.2214027581601699
691929407.0,53.0,33.0,1.2214027581601699
691929407.0,60.0,60.0,0.8187307530779818
691929407.0,60.0,71.0,0.8187307530779818
691929407.0,60.0,137.0,1.2214027581601699
691929425.0,64.0,35.0,1.2214027581601699
691929425.0,64.0,70.0,0.8187307530779818
691929429.0,71.0,7.0,0.8187307530779818
691929429.0,69.0,37.0,1.2214027581601699
691929437.0,67.0,238.0,0.8187307530779818
691929437.0,65.0,239.0,1.2214027581601699
691929437.0,66.0,26.0,0.8187307530779818
691929438.0,80.0,45.0,0.8187307530779818
691929438.0,80.0,85.0,1.2214027581601699
691929438.0,80.0,94.0,0.8187307530779818
691929438.0,79.0,28.0,0.8187307530779818
691929438.0,79.0,133.0,1.2214027581601699
691929445.0,75.0,48.0,1.2214027581601699
691929445.0,75.0,216.0,0.8187307530779818
691929460.0,84.0,41.0,0.8187307530779818
691929460.0,81.0,142.0,1.2214027581601699
691929464.0,86.0,25.0,0.8187307530779818
691929464.0,86.0,99.0,1.2214027581601699
691929475.0,96.0,198.0,0.8187307530779818
691929479.0,92.0,128.0,1.2214027581601699
691929479.0,92.0,181.0,0.8187307530779818
691929486.0,90.0,103.0,0.8187307530779818
691929487.0,99.0,134.0,1.2214027581601699
691929487.0,99.0,158.0,1.2214027581601699
691929487.0,99.0,175.0,0.8187307530779818
691929487.0,99.0,193.0,0.8187307530779818
691929487.0,99.0,206.0,0.8187307530779818
691929487.0,100.0,69.0,0.8187307530779818
691929487.0,100.0,114.0,0.8187307530779818
691929488.0,98.0,171.0,1.2214027581601699
691929488.0,98.0,188.0,0.8187307530779818
691929488.0,97.0,200.0,1.2214027581601699
691929499.0,108.0,187.0,1.2214027581601699
691929503.0,106.0,36.0,0.8187307530779818
691929503.0,106.0,209.0,1.2214027581601699
691929507.0,112.0,215.0,0.8187307530779818
691929507.0,112.0,238.0,1.2214027581601699
691929521.0,115.0,98.0,0.8187307530779818
691929528.0,117.0,109.0,1.2214027581601699
691929529.0,118.0,227.0,0.8187307530779818
